[INFO] [2018-12-10 13:38:56,279] [E:\pythontest\SHJPro\SHJ\views.py] [views] [tsk_up_comment] 139: 开始更新评论
[INFO] [2018-12-10 15:01:23,682] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [_run_job] 510: Running job "tsk (trigger: interval[0:01:00], next run at: 2018-12-10 15:01:23.680748)" (scheduled at 2018-12-10 15:01:23.680748)
[DEBUG] [2018-12-10 15:01:23,682] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [_main_loop] 589: Next wakeup is due at 2018-12-10 15:02:23.680748 (in 59.998810 seconds)
[INFO] [2018-12-10 15:01:23,682] [E:\pythontest\SHJPro\SHJ\views.py] [views] [tsk_up_comment] 139: 开始更新评论
[INFO] [2018-12-10 15:01:27,177] [E:\pythontest\SHJPro\SHJ\views.py] [views] [tsk_up_comment] 143: 更新评论结束
[INFO] [2018-12-10 15:01:27,178] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [_run_job] 528: Job "tsk (trigger: interval[0:01:00], next run at: 2018-12-10 15:02:23.680748)" executed successfully
[DEBUG] [2018-12-10 15:02:23,692] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [_main_loop] 580: Looking for jobs to run
[INFO] [2018-12-10 15:02:23,692] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [_run_job] 510: Running job "tsk (trigger: interval[0:01:00], next run at: 2018-12-10 15:02:23.680748)" (scheduled at 2018-12-10 15:02:23.680748)
[INFO] [2018-12-10 15:02:23,693] [E:\pythontest\SHJPro\SHJ\views.py] [views] [tsk_up_comment] 139: 开始更新评论
[DEBUG] [2018-12-10 15:02:23,696] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [_main_loop] 589: Next wakeup is due at 2018-12-10 15:03:23.680748 (in 59.988689 seconds)
[INFO] [2018-12-10 15:02:26,914] [E:\pythontest\SHJPro\SHJ\views.py] [views] [tsk_up_comment] 143: 更新评论结束
[INFO] [2018-12-10 15:02:26,915] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [_run_job] 528: Job "tsk (trigger: interval[0:01:00], next run at: 2018-12-10 15:03:23.680748)" executed successfully
[DEBUG] [2018-12-10 15:03:23,692] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [_main_loop] 580: Looking for jobs to run
[INFO] [2018-12-10 15:03:23,693] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [_run_job] 510: Running job "tsk (trigger: interval[0:01:00], next run at: 2018-12-10 15:03:23.680748)" (scheduled at 2018-12-10 15:03:23.680748)
[DEBUG] [2018-12-10 15:03:23,693] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [_main_loop] 589: Next wakeup is due at 2018-12-10 15:04:23.680748 (in 59.988070 seconds)
[INFO] [2018-12-10 15:03:23,693] [E:\pythontest\SHJPro\SHJ\views.py] [views] [tsk_up_comment] 139: 开始更新评论
[INFO] [2018-12-10 15:03:26,953] [E:\pythontest\SHJPro\SHJ\views.py] [views] [tsk_up_comment] 143: 更新评论结束
[INFO] [2018-12-10 15:03:26,953] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [_run_job] 528: Job "tsk (trigger: interval[0:01:00], next run at: 2018-12-10 15:04:23.680748)" executed successfully
[DEBUG] [2018-12-10 15:04:23,690] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [_main_loop] 580: Looking for jobs to run
[INFO] [2018-12-10 15:04:23,690] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [_run_job] 510: Running job "tsk (trigger: interval[0:01:00], next run at: 2018-12-10 15:04:23.680748)" (scheduled at 2018-12-10 15:04:23.680748)
[DEBUG] [2018-12-10 15:04:23,691] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [_main_loop] 589: Next wakeup is due at 2018-12-10 15:05:23.680748 (in 59.990451 seconds)
[INFO] [2018-12-10 15:04:23,691] [E:\pythontest\SHJPro\SHJ\views.py] [views] [tsk_up_comment] 139: 开始更新评论
[INFO] [2018-12-10 15:04:27,515] [E:\pythontest\SHJPro\SHJ\views.py] [views] [tsk_up_comment] 143: 更新评论结束
[INFO] [2018-12-10 15:04:27,516] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [_run_job] 528: Job "tsk (trigger: interval[0:01:00], next run at: 2018-12-10 15:05:23.680748)" executed successfully
[DEBUG] [2018-12-10 15:05:23,691] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [_main_loop] 580: Looking for jobs to run
[INFO] [2018-12-10 15:05:23,691] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [_run_job] 510: Running job "tsk (trigger: interval[0:01:00], next run at: 2018-12-10 15:05:23.680748)" (scheduled at 2018-12-10 15:05:23.680748)
[INFO] [2018-12-10 15:05:23,691] [E:\pythontest\SHJPro\SHJ\views.py] [views] [tsk_up_comment] 139: 开始更新评论
[DEBUG] [2018-12-10 15:05:23,692] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [_main_loop] 589: Next wakeup is due at 2018-12-10 15:06:23.680748 (in 59.989332 seconds)
[INFO] [2018-12-10 15:05:26,987] [E:\pythontest\SHJPro\SHJ\views.py] [views] [tsk_up_comment] 143: 更新评论结束
[INFO] [2018-12-10 15:05:26,987] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [_run_job] 528: Job "tsk (trigger: interval[0:01:00], next run at: 2018-12-10 15:06:23.680748)" executed successfully
[DEBUG] [2018-12-10 15:06:23,683] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [_main_loop] 580: Looking for jobs to run
[INFO] [2018-12-10 15:06:23,684] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [_run_job] 510: Running job "tsk (trigger: interval[0:01:00], next run at: 2018-12-10 15:06:23.680748)" (scheduled at 2018-12-10 15:06:23.680748)
[DEBUG] [2018-12-10 15:06:23,684] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [_main_loop] 589: Next wakeup is due at 2018-12-10 15:07:23.680748 (in 59.997214 seconds)
[INFO] [2018-12-10 15:06:23,684] [E:\pythontest\SHJPro\SHJ\views.py] [views] [tsk_up_comment] 139: 开始更新评论
[INFO] [2018-12-10 15:06:27,332] [E:\pythontest\SHJPro\SHJ\views.py] [views] [tsk_up_comment] 143: 更新评论结束
[INFO] [2018-12-10 15:06:27,333] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [_run_job] 528: Job "tsk (trigger: interval[0:01:00], next run at: 2018-12-10 15:07:23.680748)" executed successfully
[DEBUG] [2018-12-10 15:07:23,685] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [_main_loop] 580: Looking for jobs to run
[INFO] [2018-12-10 15:07:23,690] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [_run_job] 510: Running job "tsk (trigger: interval[0:01:00], next run at: 2018-12-10 15:07:23.680748)" (scheduled at 2018-12-10 15:07:23.680748)
[INFO] [2018-12-10 15:07:23,690] [E:\pythontest\SHJPro\SHJ\views.py] [views] [tsk_up_comment] 139: 开始更新评论
[DEBUG] [2018-12-10 15:07:23,691] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [_main_loop] 589: Next wakeup is due at 2018-12-10 15:08:23.680748 (in 59.994095 seconds)
[INFO] [2018-12-10 15:07:26,821] [E:\pythontest\SHJPro\SHJ\views.py] [views] [tsk_up_comment] 143: 更新评论结束
[INFO] [2018-12-10 15:07:26,821] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [_run_job] 528: Job "tsk (trigger: interval[0:01:00], next run at: 2018-12-10 15:08:23.680748)" executed successfully
[DEBUG] [2018-12-10 15:08:23,686] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [_main_loop] 580: Looking for jobs to run
[INFO] [2018-12-10 15:08:23,687] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [_run_job] 510: Running job "tsk (trigger: interval[0:01:00], next run at: 2018-12-10 15:08:23.680748)" (scheduled at 2018-12-10 15:08:23.680748)
[DEBUG] [2018-12-10 15:08:23,687] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [_main_loop] 589: Next wakeup is due at 2018-12-10 15:09:23.680748 (in 59.993976 seconds)
[INFO] [2018-12-10 15:08:23,687] [E:\pythontest\SHJPro\SHJ\views.py] [views] [tsk_up_comment] 139: 开始更新评论
[INFO] [2018-12-10 15:08:26,912] [E:\pythontest\SHJPro\SHJ\views.py] [views] [tsk_up_comment] 143: 更新评论结束
[INFO] [2018-12-10 15:08:26,912] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [_run_job] 528: Job "tsk (trigger: interval[0:01:00], next run at: 2018-12-10 15:09:23.680748)" executed successfully
[DEBUG] [2018-12-10 15:09:23,681] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [_main_loop] 580: Looking for jobs to run
[INFO] [2018-12-10 15:09:23,681] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [_run_job] 510: Running job "tsk (trigger: interval[0:01:00], next run at: 2018-12-10 15:09:23.680748)" (scheduled at 2018-12-10 15:09:23.680748)
[INFO] [2018-12-10 15:09:23,682] [E:\pythontest\SHJPro\SHJ\views.py] [views] [tsk_up_comment] 139: 开始更新评论
[DEBUG] [2018-12-10 15:09:23,683] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [_main_loop] 589: Next wakeup is due at 2018-12-10 15:10:23.680748 (in 59.999357 seconds)
[INFO] [2018-12-10 15:09:27,575] [E:\pythontest\SHJPro\SHJ\views.py] [views] [tsk_up_comment] 143: 更新评论结束
[INFO] [2018-12-10 15:09:27,576] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [_run_job] 528: Job "tsk (trigger: interval[0:01:00], next run at: 2018-12-10 15:10:23.680748)" executed successfully
[DEBUG] [2018-12-10 15:10:23,692] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [_main_loop] 580: Looking for jobs to run
[INFO] [2018-12-10 15:10:23,693] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [_run_job] 510: Running job "tsk (trigger: interval[0:01:00], next run at: 2018-12-10 15:10:23.680748)" (scheduled at 2018-12-10 15:10:23.680748)
[INFO] [2018-12-10 15:10:23,693] [E:\pythontest\SHJPro\SHJ\views.py] [views] [tsk_up_comment] 139: 开始更新评论
[DEBUG] [2018-12-10 15:10:23,693] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [_main_loop] 589: Next wakeup is due at 2018-12-10 15:11:23.680748 (in 59.988237 seconds)
[INFO] [2018-12-10 15:10:27,076] [E:\pythontest\SHJPro\SHJ\views.py] [views] [tsk_up_comment] 143: 更新评论结束
[INFO] [2018-12-10 15:10:27,076] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [_run_job] 528: Job "tsk (trigger: interval[0:01:00], next run at: 2018-12-10 15:11:23.680748)" executed successfully
[DEBUG] [2018-12-10 15:11:23,691] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [_main_loop] 580: Looking for jobs to run
[INFO] [2018-12-10 15:11:23,692] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [_run_job] 510: Running job "tsk (trigger: interval[0:01:00], next run at: 2018-12-10 15:11:23.680748)" (scheduled at 2018-12-10 15:11:23.680748)
[DEBUG] [2018-12-10 15:11:23,692] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [_main_loop] 589: Next wakeup is due at 2018-12-10 15:12:23.680748 (in 59.989118 seconds)
[INFO] [2018-12-10 15:11:23,692] [E:\pythontest\SHJPro\SHJ\views.py] [views] [tsk_up_comment] 139: 开始更新评论
[INFO] [2018-12-10 15:11:27,156] [E:\pythontest\SHJPro\SHJ\views.py] [views] [tsk_up_comment] 143: 更新评论结束
[INFO] [2018-12-10 15:11:27,157] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [_run_job] 528: Job "tsk (trigger: interval[0:01:00], next run at: 2018-12-10 15:12:23.680748)" executed successfully
[DEBUG] [2018-12-10 15:12:23,690] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [_main_loop] 580: Looking for jobs to run
[INFO] [2018-12-10 15:12:23,691] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [_run_job] 510: Running job "tsk (trigger: interval[0:01:00], next run at: 2018-12-10 15:12:23.680748)" (scheduled at 2018-12-10 15:12:23.680748)
[DEBUG] [2018-12-10 15:12:23,691] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [_main_loop] 589: Next wakeup is due at 2018-12-10 15:13:23.680748 (in 59.989999 seconds)
[INFO] [2018-12-10 15:12:23,691] [E:\pythontest\SHJPro\SHJ\views.py] [views] [tsk_up_comment] 139: 开始更新评论
[INFO] [2018-12-10 15:12:27,247] [E:\pythontest\SHJPro\SHJ\views.py] [views] [tsk_up_comment] 143: 更新评论结束
[INFO] [2018-12-10 15:12:27,247] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [_run_job] 528: Job "tsk (trigger: interval[0:01:00], next run at: 2018-12-10 15:13:23.680748)" executed successfully
[DEBUG] [2018-12-10 15:13:23,689] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [_main_loop] 580: Looking for jobs to run
[INFO] [2018-12-10 15:13:23,690] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [_run_job] 510: Running job "tsk (trigger: interval[0:01:00], next run at: 2018-12-10 15:13:23.680748)" (scheduled at 2018-12-10 15:13:23.680748)
[DEBUG] [2018-12-10 15:13:23,690] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [_main_loop] 589: Next wakeup is due at 2018-12-10 15:14:23.680748 (in 59.990880 seconds)
[INFO] [2018-12-10 15:13:23,690] [E:\pythontest\SHJPro\SHJ\views.py] [views] [tsk_up_comment] 139: 开始更新评论
[INFO] [2018-12-10 15:13:27,031] [E:\pythontest\SHJPro\SHJ\views.py] [views] [tsk_up_comment] 143: 更新评论结束
[INFO] [2018-12-10 15:13:27,031] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [_run_job] 528: Job "tsk (trigger: interval[0:01:00], next run at: 2018-12-10 15:14:23.680748)" executed successfully
[DEBUG] [2018-12-10 15:14:23,683] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [_main_loop] 580: Looking for jobs to run
[INFO] [2018-12-10 15:14:23,683] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [_run_job] 510: Running job "tsk (trigger: interval[0:01:00], next run at: 2018-12-10 15:14:23.680748)" (scheduled at 2018-12-10 15:14:23.680748)
[DEBUG] [2018-12-10 15:14:23,684] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [_main_loop] 589: Next wakeup is due at 2018-12-10 15:15:23.680748 (in 59.996762 seconds)
[INFO] [2018-12-10 15:14:23,684] [E:\pythontest\SHJPro\SHJ\views.py] [views] [tsk_up_comment] 139: 开始更新评论
[INFO] [2018-12-10 15:14:26,856] [E:\pythontest\SHJPro\SHJ\views.py] [views] [tsk_up_comment] 143: 更新评论结束
[INFO] [2018-12-10 15:14:26,856] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [_run_job] 528: Job "tsk (trigger: interval[0:01:00], next run at: 2018-12-10 15:15:23.680748)" executed successfully
[DEBUG] [2018-12-10 15:15:23,681] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [_main_loop] 580: Looking for jobs to run
[INFO] [2018-12-10 15:15:23,682] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [_run_job] 510: Running job "tsk (trigger: interval[0:01:00], next run at: 2018-12-10 15:15:23.680748)" (scheduled at 2018-12-10 15:15:23.680748)
[DEBUG] [2018-12-10 15:15:23,682] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [_main_loop] 589: Next wakeup is due at 2018-12-10 15:16:23.680748 (in 59.999143 seconds)
[INFO] [2018-12-10 15:15:23,682] [E:\pythontest\SHJPro\SHJ\views.py] [views] [tsk_up_comment] 139: 开始更新评论
[INFO] [2018-12-10 15:15:27,244] [E:\pythontest\SHJPro\SHJ\views.py] [views] [tsk_up_comment] 143: 更新评论结束
[INFO] [2018-12-10 15:15:27,244] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [_run_job] 528: Job "tsk (trigger: interval[0:01:00], next run at: 2018-12-10 15:16:23.680748)" executed successfully
[DEBUG] [2018-12-10 15:16:23,694] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [_main_loop] 580: Looking for jobs to run
[INFO] [2018-12-10 15:16:23,695] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [_run_job] 510: Running job "tsk (trigger: interval[0:01:00], next run at: 2018-12-10 15:16:23.680748)" (scheduled at 2018-12-10 15:16:23.680748)
[DEBUG] [2018-12-10 15:16:23,695] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [_main_loop] 589: Next wakeup is due at 2018-12-10 15:17:23.680748 (in 59.986023 seconds)
[INFO] [2018-12-10 15:16:23,695] [E:\pythontest\SHJPro\SHJ\views.py] [views] [tsk_up_comment] 139: 开始更新评论
[INFO] [2018-12-10 15:16:26,907] [E:\pythontest\SHJPro\SHJ\views.py] [views] [tsk_up_comment] 143: 更新评论结束
[INFO] [2018-12-10 15:16:26,907] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [_run_job] 528: Job "tsk (trigger: interval[0:01:00], next run at: 2018-12-10 15:17:23.680748)" executed successfully
[DEBUG] [2018-12-10 15:17:23,692] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [_main_loop] 580: Looking for jobs to run
[INFO] [2018-12-10 15:17:23,693] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [_run_job] 510: Running job "tsk (trigger: interval[0:01:00], next run at: 2018-12-10 15:17:23.680748)" (scheduled at 2018-12-10 15:17:23.680748)
[INFO] [2018-12-10 15:17:23,694] [E:\pythontest\SHJPro\SHJ\views.py] [views] [tsk_up_comment] 139: 开始更新评论
[DEBUG] [2018-12-10 15:17:23,694] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [_main_loop] 589: Next wakeup is due at 2018-12-10 15:18:23.680748 (in 59.987404 seconds)
[INFO] [2018-12-10 15:17:26,678] [E:\pythontest\SHJPro\SHJ\views.py] [views] [tsk_up_comment] 143: 更新评论结束
[INFO] [2018-12-10 15:17:26,678] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [_run_job] 528: Job "tsk (trigger: interval[0:01:00], next run at: 2018-12-10 15:18:23.680748)" executed successfully
[DEBUG] [2018-12-10 15:18:23,695] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [_main_loop] 580: Looking for jobs to run
[INFO] [2018-12-10 15:18:23,698] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [_run_job] 510: Running job "tsk (trigger: interval[0:01:00], next run at: 2018-12-10 15:18:23.680748)" (scheduled at 2018-12-10 15:18:23.680748)
[INFO] [2018-12-10 15:18:23,699] [E:\pythontest\SHJPro\SHJ\views.py] [views] [tsk_up_comment] 139: 开始更新评论
[DEBUG] [2018-12-10 15:18:23,698] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [_main_loop] 589: Next wakeup is due at 2018-12-10 15:19:23.680748 (in 59.982284 seconds)
[INFO] [2018-12-10 15:18:27,299] [E:\pythontest\SHJPro\SHJ\views.py] [views] [tsk_up_comment] 143: 更新评论结束
[INFO] [2018-12-10 15:18:27,300] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [_run_job] 528: Job "tsk (trigger: interval[0:01:00], next run at: 2018-12-10 15:19:23.680748)" executed successfully
[DEBUG] [2018-12-10 15:19:23,688] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [_main_loop] 580: Looking for jobs to run
[INFO] [2018-12-10 15:19:23,689] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [_run_job] 510: Running job "tsk (trigger: interval[0:01:00], next run at: 2018-12-10 15:19:23.680748)" (scheduled at 2018-12-10 15:19:23.680748)
[DEBUG] [2018-12-10 15:19:23,689] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [_main_loop] 589: Next wakeup is due at 2018-12-10 15:20:23.680748 (in 59.992166 seconds)
[INFO] [2018-12-10 15:19:23,689] [E:\pythontest\SHJPro\SHJ\views.py] [views] [tsk_up_comment] 139: 开始更新评论
[INFO] [2018-12-10 15:19:27,059] [E:\pythontest\SHJPro\SHJ\views.py] [views] [tsk_up_comment] 143: 更新评论结束
[INFO] [2018-12-10 15:19:27,059] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [_run_job] 528: Job "tsk (trigger: interval[0:01:00], next run at: 2018-12-10 15:20:23.680748)" executed successfully
[DEBUG] [2018-12-10 15:20:23,693] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [_main_loop] 580: Looking for jobs to run
[INFO] [2018-12-10 15:20:23,694] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [_run_job] 510: Running job "tsk (trigger: interval[0:01:00], next run at: 2018-12-10 15:20:23.680748)" (scheduled at 2018-12-10 15:20:23.680748)
[INFO] [2018-12-10 15:20:23,694] [E:\pythontest\SHJPro\SHJ\views.py] [views] [tsk_up_comment] 139: 开始更新评论
[DEBUG] [2018-12-10 15:20:23,694] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [_main_loop] 589: Next wakeup is due at 2018-12-10 15:21:23.680748 (in 59.987047 seconds)
[INFO] [2018-12-10 15:20:27,346] [E:\pythontest\SHJPro\SHJ\views.py] [views] [tsk_up_comment] 143: 更新评论结束
[INFO] [2018-12-10 15:20:27,346] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [_run_job] 528: Job "tsk (trigger: interval[0:01:00], next run at: 2018-12-10 15:21:23.680748)" executed successfully
